customer_id,store_id,external_customer_id
"0aea6f41-3552-4b9c-84e0-4f9e7ccc0fab","d1f13717-6b22-4738-8556-3ef398450a6a","KPSB7WK70101CS94GRGFHXGKGR" 
"9bf12db7-3a06-4e01-ab88-a9d29ecb561a","6978e735-2c1c-4e7d-b8b4-d64f592924ae","H6AAPTE3MX3J398J9VKCA4DGZM" 
"61395c19-8c1c-421d-87ab-fa66f84092dd","91c115c3-1e3d-425c-95aa-9e8057883297","05KP0MW5FX6BV7JNVRQJP9C47G" 
"0b28c434-6925-4bb9-988e-1a1a6d552cd3","ac4ba8b2-77db-425e-8d01-5e635069138d","WKM0YB2HTRNXGSYXX5HF49T8WG" 
"91a8ff57-97c3-4c5f-96f1-9829d1cee982","f86ae437-0e79-4816-9fe1-2635ea02aa98","4XNTN562VD3X71KE6B31DZ51GW" 
"c9112000-8a5e-4197-8ef6-263e7bfab69e","a1d264e6-0023-4baa-be4f-07dcb21cf46b","WCSQ40GT0VCBY5WF37ZMD5HK9M" 
"c35af13b-50f7-4de0-a6a6-e0b9d0290d36","296fd039-435e-4d93-8562-7baa33d8c82b","9QS5C5QC0YJPK191TNBYYPF578" 
"3ec43ecb-7a6f-4ffa-9a67-4dd2c8ffe91d","5ba2265e-1256-4506-b120-66996d72df10","YV9X33GJC0MXC56TGZ2XZHVYNC" 
"4f273bbf-8436-4951-b248-14e008471825","15a343cb-b0bd-4887-b12e-d8700a2a68e6","VBD4Y06FZX8BBZFP8K23RNJC5M" 
"eb89dfe9-f16c-4f2c-819e-15d1d4bf8a4b","a1a4104b-1fd7-45e9-a7f3-8418ec1ef691","4E03EDJXJDYXKPRQS3BVHZGBRG" 
"055da083-5fed-4ef8-992a-d8cdc08735bf","91c115c3-1e3d-425c-95aa-9e8057883297","VP5QH7D9V10P9DQZNR1G678WTW" 
"c93d76b3-b7ec-4fbe-a7ca-96a777490e93","b4c33c8b-60c0-466d-98df-3d9388161925","BKQ13MT8DDXPPYBJCYRW69BYA4" 
"f5303849-887c-4cf1-b14d-123b0df395e3","ac4ba8b2-77db-425e-8d01-5e635069138d","SRP1KPBAJ1WN2PJ4YN1KABC6DW" 
"9aebc8a9-0709-4f25-a607-7055c7c38d4b","91c115c3-1e3d-425c-95aa-9e8057883297","NANSNHTYY0BQHFXH26Z1TFFSG4" 
"0d32dd07-39fb-4288-a2d1-9d012c23235c","e31837f1-2f06-4969-95aa-2c6e4cc30540","31HYR2XBNWHXVZBV0PK3JY9A94" 
"8310b1c0-0234-47e4-903e-177b6946d142","93fec085-3b8d-4f3a-8296-3deb16386e02","RPB7WZRA137MVBHP2NDTYAJYKC" 
"6d1fe486-6b30-4205-8855-72c079d44f65","91c115c3-1e3d-425c-95aa-9e8057883297","1ZPPAFWWGQW80VKA0X55RQYFE4" 
"a0bce35c-c915-4f91-93ee-1d686bdeb5d8","9c9277f5-cf72-4d77-8763-e3cbcc5538ae","PSW2FKC5AZ511EJ9287WYQMW40" 
"b4b9f283-a8ff-4c0c-b77e-5e7b4de271d1","9c9277f5-cf72-4d77-8763-e3cbcc5538ae","6WGBTANQPDW2P4EA9Y3JX1ESW0" 
"0c88b8c6-012e-447a-91b0-28032b22f123","ac4ba8b2-77db-425e-8d01-5e635069138d","T237NR4T0QPPAAAGWFMRX3PV1C" 
"b1c326a8-d83a-4065-aa57-54023ddab07d","91c115c3-1e3d-425c-95aa-9e8057883297","RZ0195DE4TJAQ5SKEJ8EQX0CB0" 
"a0334664-1420-4380-b7b8-ca1f94c1b63b","ac4ba8b2-77db-425e-8d01-5e635069138d","NZNP3WB0TQZEBCSAD6DD47JQ7C" 
"af969308-f7b0-4628-a05c-007d3eb11f88","dacc2638-0ae9-405a-b788-dd3377ac2aac","B17PYM1STCK8VRH5RCBA0WNTV0" 
"25b04d35-0514-4c5e-87f4-a9b6942476c1","1ada5db8-5c5f-4c4c-98d8-22489d0f722d","85A67N90A996Q3A96A709H96DG" 
"8057a105-69c6-42a8-a7f2-461260afd403","296fd039-435e-4d93-8562-7baa33d8c82b","J69CSZ5C861FC131N9YVT6DZJM" 
"b2ceeb8e-0fda-46d5-833e-68bed58395a3","68ced379-b506-406a-8b4c-00919e5ba1a1","R1RXEAX8FEA9FMSKFQ7S3R0PBR" 
"9e09d4a0-855d-4a3f-8db7-ccbc3d1b86c5","435cbf7e-a6f8-4595-a3b0-d509c7c52518","YWNBAV50WS0KS4GJK9FZBMP9YR" 
"90f1a6cf-6a00-468f-aa16-94797d559b40","ac4ba8b2-77db-425e-8d01-5e635069138d","Y750C9M7595NX99X6C8BPTAK18" 
"444f66e2-5f6f-4566-a25a-dd67d574970c","7b031c44-8c0f-43fc-b490-777b3491c123","A3RSPTFV6CY8N58ESHAS6TZ2CR" 
"9ede0b96-9a26-4cf9-be63-286c37fabe00","ac4ba8b2-77db-425e-8d01-5e635069138d","3CTCJ117X9RNZ04Y21NMH6Z21M" 
"afc2741d-dd5a-4ac5-a8c1-7f725470125e","78bf117b-f667-4c6a-9ffe-4c7802d96861","07C4XS7RZS0R98N406R0XZC7H8" 
"6bbc8d3b-09bf-4f69-884b-414667ad859a","f86ae437-0e79-4816-9fe1-2635ea02aa98","FZM9PR7Q2MN06KTGKZDGP2BM94" 
"973143ef-31f3-45bd-98b5-72ea267291dc","39d9810a-6142-4974-9cb0-1369f2a2b307","K15D1B0SVN6PF2PN80605VQBHC" 
"79ed7ad9-c045-45f8-8508-448ec8411b2b","1e2877cc-9b9b-40a8-bc73-173e120ae99c","M4EREV3X58QP7KXR0P9237834M" 
"ce8d3cba-c466-42ba-a463-3ef938d5c9d5","ac4ba8b2-77db-425e-8d01-5e635069138d","GN16D6JNTS7YN5XZ24PZK8S06R" 
"ecb6cfe6-dc51-4fb8-b8b2-6944a8293ab0","ac4ba8b2-77db-425e-8d01-5e635069138d","2HXV7N7VEAWWVQ9B7X0GARZ3HM" 
"69fb9264-bc6e-41e3-9a3b-e9facbce30a1","3400b9de-9d02-48c8-ace8-6e2189b51e70","N140Z1E3NRB25YQWJZPG4S2GB4" 
"df33c652-670f-4905-80ef-e90acfe29787","a1d264e6-0023-4baa-be4f-07dcb21cf46b","KKZWXT9YJDZX5ZSA05YEP4JARW" 
"b5308d59-516c-4241-a58f-aa874e4fb44c","a9dedab8-5374-4052-a9c0-e9fc43298f2d","TG0391X6AD75DCTY56KQC8HZ4R" 
"9e309dd9-e7e3-4afc-adb1-fcc6ae1210d5","91c115c3-1e3d-425c-95aa-9e8057883297","WDVC33GF1D2JBAZEQXF69PJHM8" 
"ea86519a-9e57-44cf-8ed3-b485650fa1cf","da8eea71-1567-4587-967a-3692c37c4ec8","X4DDZV8WPMYEDMJ7F1VEGZQ8AM" 
"52387123-e553-46fe-b0c5-ec6bd752c6c5","6cbd3d65-db05-4c69-bc90-75f188f69d6b","H0AA1X2NJMDWKZQ5GVQQCN8KS0" 
"0c056396-cc65-41d6-baaa-0ede4439666e","6f552b86-f36b-46b1-a4d8-979cb7de7dbe","YPDN8WMD31KS0QC3FE58HXZAPC" 
"7307fcc4-64e6-4cfb-8ef1-98bb06e1c7b6","296fd039-435e-4d93-8562-7baa33d8c82b","TGPG57HG21KNAP7ND9S83G2HF0" 
"efcdc4d9-e182-4014-9ba7-2a50d63b74bc","726a81cc-fe59-46a2-81ec-eb2267c4e007","3MPA1B3AYH6EVDH8M814PCD9FR" 
"86989f62-7493-46cc-bfda-ca240d3ed8ce","b75a8d0c-d44d-4c67-80e0-84bb4b8f703b","MBNH4AV2F101X21D3KCHWMVNV8" 
"ae9b0093-f382-4c89-aa2e-d91fcffff27e","970a6acc-85c7-4196-89b3-5553fa1b7b95","R20D4A8H3SRF40H2T8RN2CHYSG" 
"0ffe56fe-8dec-4371-8f5b-73b54a910e65","f0cb24ae-e27a-4050-9187-426365441f9a","B20TYPQK755X5CJJ11VDZNWE4R" 
"33398ff2-3eac-4b54-b47b-e9334605ade5","43a5fcd4-829e-4eac-a69e-c7e2dc693d78","YNSGKXJ2G53RB47NS1C6PZBZZ4" 
"62c5afa8-0ca9-4f89-bbd9-e0ba3a9754be","b4172039-01e3-487c-a19a-fa2ae4636824","SR63EEFNZ525XCA2RM6V2824CC" 
"215ab3f2-fa4b-4a01-9639-d3beb7902840","aa821d3d-4824-448c-a953-7fbb066a91e1","ZNWRQAW2DD6KK5Q16KABQV9PXR" 
"5b9543a9-60c8-43eb-9235-8dc6fb7a4a92","ac6931e2-a475-4bde-b7fe-316fbe405a6b","NNF3136WKS6G536DQKJMQ404AG" 
"8d3737fd-5872-412e-a7c1-248d764a700c","b4172039-01e3-487c-a19a-fa2ae4636824","9VFYP22H9S05D41ZWC7SD38HGM" 
"af9d9ba7-37e9-4e01-a27d-884465dfa3a8","ac4ba8b2-77db-425e-8d01-5e635069138d","Z9RN609NHKPY3TKJ7M2NJ4H0AR" 
"648992cc-0d7a-4ef3-986a-ebf8b3e5e237","a1a4104b-1fd7-45e9-a7f3-8418ec1ef691","1H0A4VQ7J3ATQJZ2ZX84PEVMZ0" 
"efb70ff7-affc-4bfc-a27d-7d177dd6c2ba","d1f13717-6b22-4738-8556-3ef398450a6a","4DHF2Y46156GS7NDD1R1G7WDHG" 
"4022b1fd-2b87-4fae-bfb7-e5053f07f974","ceca1cf3-16c9-4854-9f82-74213e0b066b","3Y5ZQ3YY8H0AS4MK64XQ9SC1D0" 
"c330b9f1-b00f-4eac-a5f4-d02079132243","ac4ba8b2-77db-425e-8d01-5e635069138d","2WEQG4K6G3BD8NGVER5B95G62C" 
"c2703e6c-c969-48b9-bc87-a847195c1961","ac4ba8b2-77db-425e-8d01-5e635069138d","1WHJ5MP244Z1PB8CBW37VDFGSW" 
"1f1f6c1f-6d1d-4f71-a619-a5f2240cac84","698ed8d0-ecf8-46c7-b0db-e932e5421f19","NDKFEDBTTVZHXC5GPN9KSZE4M0" 
"54ee7a5c-8ebe-443b-9527-ae337d344f3d","1acd9af7-fd30-4f73-860f-5d0335ac6d76","JF3E93GBT73GMY6J1MPYCJ6PYW" 
"b1ee3286-e093-4844-80b9-65f35cfae5d0","6cbd3d65-db05-4c69-bc90-75f188f69d6b","E9A0CQJ2KZKZS39KECWZMHVPAW" 
"19925af5-e34c-466b-9e63-bf656b37429e","f86ae437-0e79-4816-9fe1-2635ea02aa98","Z4V3PB9XSYGE7WASFBZ94GYJWG" 
"7e217657-069e-41ea-ac56-f6702b6a812c","ac4ba8b2-77db-425e-8d01-5e635069138d","CSNCC42WCP4J7PPGQWZTHX4V6W" 
"6f43e1bd-6f69-449e-8e7d-cd375c853660","5ba2265e-1256-4506-b120-66996d72df10","92Y3E6CCWC218SFFQRRYPQ0N1G" 
"52255e22-c2c8-45aa-8fcb-7f9277901510","deecc38c-5f61-4d88-8cba-44dd26ca4e79","1KYRM30MED0DH1FRBY76VZ7QF8" 
"01af73f8-af75-4173-bc3b-f0109a58ffea","f90cbc49-c3ce-47be-b54a-f89627fcfa3a","Y7JPQT1TKKRV22HMZE0TRWK6NC" 
"be236d05-a25b-4477-b03a-7fff3e081d9f","ac4ba8b2-77db-425e-8d01-5e635069138d","5AAW9N3Z10S8W5SJJ1M0NTP5QW" 
"17d5c308-029e-4412-b734-bfee928f9437","f48a7b49-7e2b-4285-a922-9a9f6f3aaaaa","5KCAKVB1EF5XVCEAF8GFVJEGTG" 
"7c6c1e65-6c57-4cea-9b40-14f7f7671726","475b828b-1065-4753-b32a-5ac123460423","F5CV7HCSY176X2GBCZYJWTKNK8" 
"d3e09112-8843-4105-89fd-506a63b1bf26","ac4ba8b2-77db-425e-8d01-5e635069138d","5PH0PPKA2777ZH2JR73WFE8ATG" 
"de6fe296-80be-41b9-8217-e990d7709a35","ac4ba8b2-77db-425e-8d01-5e635069138d","7KY888XXTCHAG8NVEAQSFNV8Z0" 
"cbd4f411-3987-4046-b17d-58b855e75a13","1ada5db8-5c5f-4c4c-98d8-22489d0f722d","W1GD5DENZH3CN54T3DZ6TGDV9M" 
"e17a257c-2b90-4b70-adfb-876b23fa5588","14294efd-70a7-4732-aa1a-15dd1f9ecc64","M2CBDG1D793QXEMRWNSE9A7QFC" 
"9201d2f7-c5c2-44e5-8790-075a553655a6","426e2dfa-1ce5-43b1-8c36-ad8886b1444d","PDEJVDXJBH5E9FETX08ECRKQ8R" 
"8cf002c9-3f13-4593-9b96-0d80b29bf099","5dc962f0-6068-40be-a879-ad6cb157a758","9Y0S7YYE5H0S72VQ54HDSXZ6G4" 
"0ee793ec-dcd0-42d1-b6ec-469cb438c176","ac4ba8b2-77db-425e-8d01-5e635069138d","VMVGQZSHB932N3656FFDXQAKF4" 
"c5a48ec4-297a-4167-a7b7-ff8b2ccdd29e","668a068c-0333-4888-a515-7f544a42b197","JAPAR3BBYD385VQ4MYD05GRZJ8" 
"a7d4514c-0db5-4a49-a155-d09436553b0f","296fd039-435e-4d93-8562-7baa33d8c82b","XWTZZCN085GPGGYQ7CT38KBP54" 
"0e7490dd-0b85-4ab0-8e09-9818d775dc94","ac4ba8b2-77db-425e-8d01-5e635069138d","AR7N526MBTJFGRJSP6333VE3MM" 
"29327d15-082f-40b0-bdd8-d14c08d67204","91c115c3-1e3d-425c-95aa-9e8057883297","5NE44AAB8CZD9QNNH3BTZ118FR" 
"124761b3-335b-48fd-9458-f39594632e4f","0738258d-652b-47f2-81e0-49e055d01144","6DQJMJ036ZGARXV5S8MDYD9SP0" 
"c2ec24da-12d0-4266-9873-8ea25add7f95","4a230e96-f839-495a-b83f-bd0ac7e38efd","Y0DSJRM0AJE31F551GG5T62HVC" 
"65fb4ed9-616c-46ef-8088-d5cd3589db34","2960c457-4bc3-4e45-add9-6a1e2c873a52","GEWNJBBZGSA8GVYJTC9TXDG92G" 
"0000d7df-e18b-4acb-a4bc-f4d8087eb367","0738258d-652b-47f2-81e0-49e055d01144","KDKYQMBWN92XFB4X2J1GN6EDCW" 
"91d04604-0e4a-4874-9a01-b0ae3e19923f","91c115c3-1e3d-425c-95aa-9e8057883297","SA8VG355PD7MQEC38JW4GC7BH8" 
"f04a94d0-d6d7-4e4b-85c2-ba59ddb7049b","91c115c3-1e3d-425c-95aa-9e8057883297","9B1B3F6Y22QKMY358Z40RQZ7QG" 
"93554964-19af-4964-8880-f3a7c03f6e77","ecff9bbd-43df-4346-8c95-2cee6beb5350","H8RQXN7QRNH27SEKTDD50BZFH0" 
"75ca89dc-a073-4330-b917-b1ff2230c2e8","296fd039-435e-4d93-8562-7baa33d8c82b","KS4G278B3QA41MK3HDR6WW8WQG" 
"1646d1d6-29a9-46cc-b421-982949f4efec","0ff0ac5c-fc1e-4dbc-801e-3d06b38c6065","116S80VV1KWY0SRT9JNWWPPMPC" 
"3d2ce724-b8bf-4518-a83b-64f920353aa4","296fd039-435e-4d93-8562-7baa33d8c82b","V95276A95B52TNHBGJ973T4GSW" 
"da7818d0-45fe-47f7-b497-de153fcc0c8f","91c115c3-1e3d-425c-95aa-9e8057883297","6EZPDQZMNX4GS85FSNGSFZ9JBR" 
"141a71ef-f11b-4eec-bf0b-f6d38c5f3bb1","f7576f30-270e-4f19-ac08-ebf348a58490","59S417F6VD177SQ1HQZ85M53D8" 
"be536898-a8d6-48c3-b4a1-e3c9d0a79cc4","185108b5-ba4b-401c-8f15-b8d3c13468f9","9AQA5BDZVB78KTQB2CQWS53T5W" 
"1514dc24-fcc1-4745-abfc-7db332cf3b9e","ac4ba8b2-77db-425e-8d01-5e635069138d","3WZ9NRYFHQHEVX9J7YX0H1A69W" 
"59fef879-e59a-4a90-a7a5-152bf93fadf9","7b031c44-8c0f-43fc-b490-777b3491c123","CC21GG7DHDPW80V3M036GS80GC" 
"beb24565-b5e8-4376-a213-e78c461d401a","38459f3d-307e-4ee7-868e-e0cca3534ba8","QM8GA4TJS94T09APBD2SJHVDWG" 
"bc692c16-667f-4a0e-8202-450f32613d0e","296fd039-435e-4d93-8562-7baa33d8c82b","KEXACAFF404YMTFVS9SK1VVYM4" 
"b2234fd0-e3fc-4d57-bcc6-33d2df7c04fc","f86ae437-0e79-4816-9fe1-2635ea02aa98","PX8CE0F4RMVJ3480SA5Z0MJ52M" 
"4e830809-baf3-4ad6-b85e-a66493a5d606","296fd039-435e-4d93-8562-7baa33d8c82b","ZV8MM3P97D2EH69VK8HX6FXH6R" 
"b971b4c2-8cc5-46b2-b469-749158f6bdef","a1d264e6-0023-4baa-be4f-07dcb21cf46b","04F1S8JD8R4ZEPF45WVGRZX6P8" 
"7416d536-77ce-4185-b144-cacf0c2cabfe","ac4ba8b2-77db-425e-8d01-5e635069138d","CAZR5B86SMPH5NJ6QEW23MR0GM" 
"56b0ecc3-2804-4442-b37f-c2159ef2eeee","0f82d2b6-956f-49ec-b6c4-7ee58af2da97","X0CBKVKWHR39GXVY0Q2MSPWFC4" 
"87a08261-8e83-4ae3-9d26-f385aa1a701e","9e94dc84-343c-4d49-9fdd-e7be5667ec38","KN3GB0SMPZ7VWKCTZS9WPNM6S0" 
"1b6c1a2c-eda0-43bd-b362-e0a68af37b11","5ba2265e-1256-4506-b120-66996d72df10","CCQXGRAP6MFX0TMPZQMRRD4VTR" 
"d6dc978a-c078-48cb-be35-391f85859d40","ac4ba8b2-77db-425e-8d01-5e635069138d","22FY3V3670BN6CCGSDYA3D5C8W" 
"53c373ed-c381-4c3c-9034-383d15366593","2023c8fe-2f06-438a-a2db-9459032cee41","M6304W6339VKKZK2ZVVEAPW3V4" 
"996368ea-ec18-49d7-9f25-c2fcd1cf549d","a9dedab8-5374-4052-a9c0-e9fc43298f2d","SVRVHZ9W8W2S2VXN65K60KW29R" 
"04f55b43-0258-4576-a88b-a22fa9dc8bc4","91c115c3-1e3d-425c-95aa-9e8057883297","7NG04PGPD179B55598KG55K2A0" 
"2fd402d3-fb14-467f-93b8-b86e9564b21c","1d90b09a-148f-41a3-873d-503716f8f88f","C3ZBWGBHNX2YB0KPBNTYE6MBXM" 
"9c71d79a-97f0-4d37-88bc-3ddfa672e15a","1ada5db8-5c5f-4c4c-98d8-22489d0f722d","A76H6RAQ2100Q3H911YNBZZKB4" 
"48483c32-e6e5-4126-a28a-0965e47b0388","43a5fcd4-829e-4eac-a69e-c7e2dc693d78","GHR1FP90FN1ZQ3DEJQMC39A0A0" 
"ee4a42e9-a338-450b-99dd-def28c28553d","ac6931e2-a475-4bde-b7fe-316fbe405a6b","9Y2V1BYTE40SX0WTQNFCXMKD20" 
"0577a0c1-4a3b-48c7-8c7a-926ae8e05cb9","4b6e20dc-3136-439c-b1d5-8a24a12c5bb7","5KGY2PJ7PYKF60FAAN5KP1XNEC" 
"cfc918e8-c069-4219-bb06-b056e6773af4","296fd039-435e-4d93-8562-7baa33d8c82b","1AM629QQQGTXPJ3JEJ20AE737W" 
"59b92990-a869-47a2-9b03-54c87ed6c02b","a1a4104b-1fd7-45e9-a7f3-8418ec1ef691","P11T1S0A6CDCHZZJAXWYZ2ME1C" 
"d8049287-6ed6-4c1e-a609-762d5e131329","ac4ba8b2-77db-425e-8d01-5e635069138d","DVYHP2163VFSKCEHA02MPRN1Z4" 
"fed17ca9-6350-44bd-aaca-c69fdbb1a904","ac4ba8b2-77db-425e-8d01-5e635069138d","4J5HWC25WTXQWMNEDB6K1VHK74" 
"58816283-42a0-4fe1-92d8-042d58663639","ac4ba8b2-77db-425e-8d01-5e635069138d","NB9AW507H6T06WEJ7TCCCN0VH0" 
"c0f3eff6-6385-48ea-b6f7-ef38dfdb79c4","ac4ba8b2-77db-425e-8d01-5e635069138d","B9H0K18P2AMH4SCCRZXEXVXSE0" 
"aff70fe4-95bf-47ef-a69b-e689bc279bbf","64a48458-dd08-43e0-9961-078b5942df6d","D8H5SR269NVZAWBQDFQ77Y7Y28" 
"d0601b75-67b4-4c8c-a356-7bcd7cda48ff","698ed8d0-ecf8-46c7-b0db-e932e5421f19","P6FJEDY0FAEHT6AWQ99B3WV0DW" 
"9240ae39-015a-4dc8-8878-ce8757d7b693","ac4ba8b2-77db-425e-8d01-5e635069138d","6G8S5VA8YS3PB4H96RGE1NFK48" 
"a8b9a372-1e3f-470a-af11-842bd074727a","185108b5-ba4b-401c-8f15-b8d3c13468f9","G621FQMC1ZFYWBSMQP6BQP3JVM" 
"d8a53a8b-86e8-40c6-878c-45a964c38834","ac4ba8b2-77db-425e-8d01-5e635069138d","NQ9MVCY4D46JANTF8Q1GRQAX44" 
"e177bee2-96be-4b9b-b256-9caf0fbd5507","ac4ba8b2-77db-425e-8d01-5e635069138d","4EPP7WHB0K6RNGG1ZCBAC1CK34" 
"c6f1cd10-aafd-47b0-8ca0-7584adf45e52","aa821d3d-4824-448c-a953-7fbb066a91e1","HACFJMKRS56VN2W30C2A9QPN7M" 
"2808a6f6-7003-4114-b4a9-8fbc74dac66a","78bf117b-f667-4c6a-9ffe-4c7802d96861","HZFH4GHA2C1333PMP7WGGH3SJC" 
"cb450015-d80f-4400-b227-b20d102b8a62","698ed8d0-ecf8-46c7-b0db-e932e5421f19","61A0D00XFRQCYSMS5ZM7N591X0" 
"2077634f-1914-4cfd-b2c7-a02dfde8b434","ac4ba8b2-77db-425e-8d01-5e635069138d","PRM7PJMDEYJCHZHTX6ECA4P3T4" 
"308e1919-cd3a-407c-b365-be9ddc04bb0f","a1d264e6-0023-4baa-be4f-07dcb21cf46b","973W50JMM53JQAWPA2X2PW8ZS0" 
"ec60b171-d90d-40f9-97be-a42c64391dc0","7b031c44-8c0f-43fc-b490-777b3491c123","RNRKXMMN4A6ZKKV43TZ6KZW6DC" 
"b5502a1f-c60e-464d-a8df-06f74da159f3","8b1b4a24-e02f-4199-a33d-06348daa4bcf","WG6KP67N45ZY62TZJAREPC4SR0" 
"f6b897f8-2643-4a3b-a029-8c79f02b3814","0f82d2b6-956f-49ec-b6c4-7ee58af2da97","77ET57ZA5S5HS0VX83CDY21DJ8" 
"39e53f06-1993-4330-bac5-9d6c90c5c03a","a1a4104b-1fd7-45e9-a7f3-8418ec1ef691","0FVK252P15CJ8W8BYK4501HREW" 
"aacd333c-f811-4ce0-b84e-62b5974bdb6d","7b031c44-8c0f-43fc-b490-777b3491c123","FNMZ6M2X4TF6SCCS7Z9GP4KNH8" 
"54e39bf9-59f8-483a-b544-d8306e6dc804","3a310195-c6e5-424c-8871-2e604ec286d3","S510YR2SPPT2QHKM3ZFQXNZTYR" 
"48021d86-cebd-4381-9302-3edea576756f","4b6e20dc-3136-439c-b1d5-8a24a12c5bb7","5GZTG4SN0W1W7XWMDHCWF9DVV0" 
"204f73b3-1bc8-4914-9c6e-c070566eb075","296fd039-435e-4d93-8562-7baa33d8c82b","SA5QS3QJCB11DGP07RFD9D1MQG" 
"b33ea858-3007-438d-b0ae-494e69af181b","68ced379-b506-406a-8b4c-00919e5ba1a1","7EM09419DK13WEV6NH6D62WVNR" 
"5f9fc4ad-cb9e-4cb8-988d-1b358b1fc2b0","ac4ba8b2-77db-425e-8d01-5e635069138d","M88AJ2EVP5AKK93MN4T872AP7W" 
"a57c0659-afee-4457-aa41-72537c3857cb","91c115c3-1e3d-425c-95aa-9e8057883297","Q6TSQQVYNQCJ4PCCRA93KZ88D4" 
"5232555c-aa1b-4756-ae44-15b810d3e346","14294efd-70a7-4732-aa1a-15dd1f9ecc64","GK36C10BXDVT9DWK24P5ZKSBBW" 
"b8938424-7441-4e65-a7d9-5e2d2cd79dd9","2023c8fe-2f06-438a-a2db-9459032cee41","XKDKG6EYNAVETZ7ZQFSDN1DRQG" 
"4dc11965-7b5c-4f13-8b72-bc86ab6ba290","2afef948-1b85-4042-966f-8bcccdd08045","YK037EG1EH1YZCZF5F53ST0BW0" 
"ae7c9aca-e009-4116-8add-63c404ef3475","f86ae437-0e79-4816-9fe1-2635ea02aa98","8C4SGJ71B8G05M8KFXMHN966R4" 
"7c18cae4-c2bd-4964-b26e-592fb16e6202","079741e8-1122-478d-91fc-b3680725736e","95089YH6ZS7KNA5HTCZG6ETPD4" 
"bccf101c-c21c-4705-bb3f-70b386696f95","2afef948-1b85-4042-966f-8bcccdd08045","12KG6CQ8MN2MN35WF7QPD10C8W" 
"2bcaad88-5b18-43f9-b1bd-3f7a74407670","ac4ba8b2-77db-425e-8d01-5e635069138d","YRPFB9JPVKN1Y6S5GS2K4JWM30" 
"04ce090c-ea36-43a5-80bf-05f37c60f6e4","ac4ba8b2-77db-425e-8d01-5e635069138d","CYPX8QKJDYW8S3Z1N1MD1VQW74" 
"d52a1171-8dd9-4074-a9d2-1396c654021d","6bbd8250-2675-4855-8916-5fdfc9d96d0a","4EY43H2SSN8HCGWQE3T6T16EK8" 
"cd02026c-5f56-4cb4-bd50-e26f15096c92","ac4ba8b2-77db-425e-8d01-5e635069138d","FNKHXTMXGN0TZ762Y2WNWAVD8G" 
"ab71b580-fe16-4cdb-89c3-0aac96f0853b","b4c33c8b-60c0-466d-98df-3d9388161925","6C95WF360KRM6YNJQ8N6V9MTSC" 
"195589a0-5a35-40df-845b-4e03ea8cd063","296fd039-435e-4d93-8562-7baa33d8c82b","BT0FRHQM54XA5E7KYVN01TCQ8G" 
"0b7957db-16d6-4669-860a-c6565c365f83","0f82d2b6-956f-49ec-b6c4-7ee58af2da97","4SD3ZYWFWJYYVTW7MC6ETFHF24" 
"3c36086e-181c-45b5-9460-e93fef9cc3a9","03256707-d708-46b8-8a4e-40889eaceb7b","8AJYGX68SX2VB8VZWPWX0Q94NC" 
"aa5e1e4f-3cbe-4c9c-9f84-8f00e3409a60","b4c33c8b-60c0-466d-98df-3d9388161925","NWFE60RD6JAS0R2MPHZWMSJ6BG" 
"58785a93-ffb8-4f41-8a38-3afcdb0de1ae","ac4ba8b2-77db-425e-8d01-5e635069138d","E72JYY2C1XAP3D2XCY7XRTM900" 
"c917269f-2553-4b39-8d75-a057c9357c0c","296fd039-435e-4d93-8562-7baa33d8c82b","TN6QRK55ZE0WHAB0J1F5Z4T7E4" 
"9424f84b-58ea-452c-a0e3-5c15db6b6d56","b87321bd-f607-4be9-b223-da5ef7628c10","FAEEF8TMYB9B254MXW2PHSMJZM" 
"7897e8c5-b335-4f7e-bdd4-97ff40de99fa","da8eea71-1567-4587-967a-3692c37c4ec8","A8CMK2X9TGMYWHHS9CBNBRQGZM" 
"775f2937-d67e-432d-8ad9-6ba501cf3657","b4c33c8b-60c0-466d-98df-3d9388161925","63DFEKEG2N7CH8BBZXPPFV1MRR" 
"e53bc1a6-47a0-4428-aeb8-514a9d265e18","deecc38c-5f61-4d88-8cba-44dd26ca4e79","RQGADFAXP7K7FMEEMBHD2GE098" 
"fa3b5c16-352e-4333-870f-afd989175fae","deecc38c-5f61-4d88-8cba-44dd26ca4e79","10RP5VBGHGSGH633FK26FDXC28" 
"e9e3c450-c743-417b-aa59-a351d2641acc","60be91ce-770f-4442-9785-439fefdbc32a","3169YF5G6H3FKBPQPVX42N1V1W" 
"61248cd7-a6cc-4d61-ab00-5d3d22cd4261","ac4ba8b2-77db-425e-8d01-5e635069138d","5VH7WCTD88JVKQF46CQCFERFR0" 
"00b849ac-35f6-42a1-98af-d77d221a7fde","feedf588-d426-4ce3-8c46-905d044a91d1","DYXWCYSEACVBJ80ZMG90GJE8VW" 
"6eecba54-e4a9-40a4-a628-30f3ec3ae3bc","96487ab9-01d2-4e9a-953e-c78f75101ddc","HCM7R5635GE7Q55X134XK89XE0" 
"12176aeb-fb51-4423-a7bf-cf02f2940229","91c115c3-1e3d-425c-95aa-9e8057883297","Y6H2VY90QWAF1D379D4X46S8RW" 
"72114dbc-473c-404c-bbb8-ea29ea4d39e5","5ba2265e-1256-4506-b120-66996d72df10","98Q8N3DNQX5NHDPWMT1PGE2X20" 
